운행연월,노드,정류장명,시간대,이용자유형,승차,하차
202506,KINS,원자력안전기술원,18,일반인,142,125
202506,KINS,원자력안전기술원,19,일반인,69,113
202506,KINS,원자력안전기술원,20,일반인,44,120
202506,KINS,원자력안전기술원,21,일반인,49,122
202506,KINS,원자력안전기술원,22,일반인,49,108
202506,KINS,원자력안전기술원,23,일반인,46,30
202506,KINS,원자력안전기술원,11,어린이,0,2
202506,KINS,원자력안전기술원,13,어린이,1,5
202506,KINS,원자력안전기술원,14,어린이,0,5
202506,KINS,원자력안전기술원,17,어린이,1,1
202506,KINS,원자력안전기술원,08,청소년,0,4
202506,KINS,원자력안전기술원,09,청소년,0,5
202506,KINS,원자력안전기술원,10,청소년,0,7
202506,KINS,원자력안전기술원,11,청소년,0,2
202506,KINS,원자력안전기술원,12,청소년,0,12
202506,KINS,원자력안전기술원,13,청소년,1,19
202506,KINS,원자력안전기술원,14,청소년,0,12
202506,KINS,원자력안전기술원,15,청소년,1,8
202506,KINS,원자력안전기술원,16,청소년,3,17
202506,KINS,원자력안전기술원,17,청소년,1,21
202506,KINS,원자력안전기술원,18,청소년,2,11
202506,KINS,원자력안전기술원,19,청소년,1,13
202506,KINS,원자력안전기술원,20,청소년,0,16
202506,KINS,원자력안전기술원,21,청소년,0,13
202506,KINS,원자력안전기술원,22,청소년,0,28
202506,KINS,원자력안전기술원,23,청소년,0,9
202506,KINS,원자력안전기술원,06,경로,0,2
202506,KINS,원자력안전기술원,07,경로,0,3
202506,KINS,원자력안전기술원,08,경로,1,0
202506,KINS,원자력안전기술원,09,경로,0,4
202506,KINS,원자력안전기술원,10,경로,0,7
202506,KINS,원자력안전기술원,11,경로,0,3
202506,KINS,원자력안전기술원,12,경로,0,7
202506,KINS,원자력안전기술원,13,경로,1,3
202506,KINS,원자력안전기술원,14,경로,0,4
202506,KINS,원자력안전기술원,15,경로,1,5
202506,KINS,원자력안전기술원,16,경로,0,1
202506,KINS,원자력안전기술원,20,경로,1,0
202506,KINS,원자력안전기술원,07,장애인,0,3
202506,KINS,원자력안전기술원,09,장애인,0,2
202506,KINS,원자력안전기술원,06,국가유공자,0,6
202506,KINS,원자력안전기술원,07,국가유공자,0,1
202506,KINS,원자력안전기술원,17,국가유공자,0,2
202506,KINS,원자력안전기술원,10,일반인,1,0
202506,KINS,원자력안전기술원,11,일반인,3,0
202506,KINS,원자력안전기술원,12,일반인,2,0
202506,KINS,원자력안전기술원,13,일반인,2,0
202506,KINS,원자력안전기술원,14,일반인,1,0
202506,KINS,원자력안전기술원,15,일반인,2,0
202506,KINS,원자력안전기술원,16,일반인,6,0
202506,KINS,원자력안전기술원,17,일반인,12,0
202506,KINS,원자력안전기술원,18,일반인,31,0
202506,KINS,원자력안전기술원,19,일반인,3,0
202506,KINS,원자력안전기술원,20,일반인,5,0
202506,KINS,원자력안전기술원,21,일반인,3,0
202506,KINS,원자력안전기술원,22,일반인,10,0
202506,KAIST,한국과학기술원본관,06,일반인,2,0
202506,KAIST,한국과학기술원본관,07,일반인,5,13
202506,KAIST,한국과학기술원본관,08,일반인,9,21
202506,KAIST,한국과학기술원본관,09,일반인,17,17
202506,KAIST,한국과학기술원본관,10,일반인,8,4
202506,KAIST,한국과학기술원본관,11,일반인,8,5
202506,KAIST,한국과학기술원본관,12,일반인,31,20
202506,KAIST,한국과학기술원본관,13,일반인,15,6
202506,KAIST,한국과학기술원본관,14,일반인,54,11
202506,KAIST,한국과학기술원본관,15,일반인,36,11
202506,KAIST,한국과학기술원본관,16,일반인,45,3
202506,KAIST,한국과학기술원본관,17,일반인,59,13
202506,KAIST,한국과학기술원본관,18,일반인,156,6
202506,KAIST,한국과학기술원본관,19,일반인,99,15
202506,KAIST,한국과학기술원본관,20,일반인,54,6
202506,KAIST,한국과학기술원본관,21,일반인,81,6
202506,KAIST,한국과학기술원본관,22,일반인,53,0
202506,KAIST,한국과학기술원본관,07,청소년,1,0
202506,KAIST,한국과학기술원본관,09,청소년,3,0
202506,KAIST,한국과학기술원본관,12,청소년,6,0
202506,KAIST,한국과학기술원본관,13,청소년,2,0
202506,KAIST,한국과학기술원본관,14,청소년,2,0
202506,KAIST,한국과학기술원본관,15,청소년,2,0
202506,KAIST,한국과학기술원본관,16,청소년,4,0
202506,KAIST,한국과학기술원본관,17,청소년,3,0
202506,KAIST,한국과학기술원본관,18,청소년,3,0
202506,KAIST,한국과학기술원본관,19,청소년,2,1
202506,KAIST,한국과학기술원본관,20,청소년,0,2
202506,KAIST,한국과학기술원본관,21,청소년,2,1
202506,KAIST,한국과학기술원본관,22,청소년,7,0
202506,KAIST,한국과학기술원본관,12,경로,0,1
202506,KAIST,한국과학기술원본관,18,경로,1,0
202506,KAIST,한국과학기술원본관,19,장애인,1,0
202506,KAIST,한국과학기술원본관,06,일반인,0,1
202506,KAIST,한국과학기술원본관,07,일반인,0,8
202506,KAIST,한국과학기술원본관,08,일반인,1,37
202506,KAIST,한국과학기술원본관,09,일반인,0,54
202506,KAIST,한국과학기술원본관,10,일반인,0,21
202506,KAIST,한국과학기술원본관,11,일반인,0,41
202506,KAIST,한국과학기술원본관,12,일반인,0,37
202506,KAIST,한국과학기술원본관,13,일반인,0,39
202506,KAIST,한국과학기술원본관,14,일반인,0,15
202506,KAIST,한국과학기술원본관,15,일반인,0,8
202506,KAIST,한국과학기술원본관,16,일반인,0,10
202506,KAIST,한국과학기술원본관,17,일반인,0,19
202506,KAIST,한국과학기술원본관,18,일반인,0,15
202506,KAIST,한국과학기술원본관,19,일반인,0,21
202506,KAIST,한국과학기술원본관,20,일반인,0,16
202506,KAIST,한국과학기술원본관,21,일반인,0,24
202506,KAIST,한국과학기술원본관,22,일반인,0,13
202506,KAIST,한국과학기술원본관,09,청소년,0,2
202506,KAIST,한국과학기술원본관,10,청소년,0,1
202506,KAIST,한국과학기술원본관,11,청소년,0,1
202506,KAIST,한국과학기술원본관,13,청소년,0,1
202506,KAIST,한국과학기술원본관,14,청소년,0,1
202506,KAIST,한국과학기술원본관,17,청소년,0,3
202506,KAIST,한국과학기술원본관,18,청소년,0,2
202506,KAIST,한국과학기술원본관,19,청소년,0,1
202506,KAIST,한국과학기술원본관,20,청소년,0,1
202506,KAIST,한국과학기술원본관,21,청소년,0,2
202506,KAIST,한국과학기술원본관,19,경로,0,1
202506,KAIST,한국과학기술원본관,20,경로,0,1
202506,KIMM,한국기계연구원,06,일반인,13,15
202506,KIMM,한국기계연구원,07,일반인,1,13
202506,KIMM,한국기계연구원,08,일반인,3,48
202506,KIMM,한국기계연구원,09,일반인,4,37
202506,KIMM,한국기계연구원,10,일반인,0,14
202506,KIMM,한국기계연구원,11,일반인,3,7
202506,KIMM,한국기계연구원,12,일반인,3,3
202506,KIMM,한국기계연구원,13,일반인,7,10
202506,KIMM,한국기계연구원,14,일반인,22,10
202506,KIMM,한국기계연구원,15,일반인,16,7
202506,KIMM,한국기계연구원,16,일반인,3,3
202506,KIMM,한국기계연구원,17,일반인,5,2
202506,KIMM,한국기계연구원,18,일반인,41,3
202506,KIMM,한국기계연구원,19,일반인,12,3
202506,KIMM,한국기계연구원,20,일반인,6,3
202506,KIMM,한국기계연구원,21,일반인,7,5
202506,KIMM,한국기계연구원,22,일반인,1,5
202506,KIMM,한국기계연구원,11,어린이,0,1
202506,KIMM,한국기계연구원,09,청소년,0,3
202506,KIMM,한국기계연구원,11,청소년,1,0
202506,KIMM,한국기계연구원,12,청소년,1,0
202506,KIMM,한국기계연구원,13,청소년,0,1
202506,KIMM,한국기계연구원,15,청소년,0,1
202506,KIMM,한국기계연구원,17,청소년,1,0
202506,KIMM,한국기계연구원,21,청소년,1,0
202506,KIMM,한국기계연구원,07,경로,0,1
202506,KIMM,한국기계연구원,08,경로,0,2
202506,KIMM,한국기계연구원,10,경로,1,1
202506,KIMM,한국기계연구원,11,경로,1,0
202506,KIMM,한국기계연구원,12,경로,2,0
202506,KIMM,한국기계연구원,13,경로,1,1
202506,KIMM,한국기계연구원,14,경로,3,3
202506,KIMM,한국기계연구원,15,경로,2,1
202506,KIMM,한국기계연구원,16,경로,4,0
202506,KIMM,한국기계연구원,18,경로,3,0
202506,KIMM,한국기계연구원,19,경로,1,0
202506,KIMM,한국기계연구원,14,장애인,1,0
202506,KIMM,한국기계연구원,16,장애인,2,0
202506,KIMM,한국기계연구원,17,장애인,2,0
202506,KIER,한국에너지기술연구원,06,일반인,0,14
202506,KIER,한국에너지기술연구원,07,일반인,0,70
202506,KIER,한국에너지기술연구원,08,일반인,0,116
202506,KIER,한국에너지기술연구원,09,일반인,1,171
202506,KIER,한국에너지기술연구원,10,일반인,0,33
202506,KIER,한국에너지기술연구원,11,일반인,0,19
202506,KIER,한국에너지기술연구원,12,일반인,0,23
202506,KIER,한국에너지기술연구원,13,일반인,0,10
202506,KIER,한국에너지기술연구원,14,일반인,0,8
202506,KIER,한국에너지기술연구원,15,일반인,0,7
202506,KIER,한국에너지기술연구원,16,일반인,2,11
202506,KIER,한국에너지기술연구원,17,일반인,0,17
202506,KIER,한국에너지기술연구원,18,일반인,0,10
202506,KIER,한국에너지기술연구원,19,일반인,0,8
202506,KIER,한국에너지기술연구원,20,일반인,0,9
202506,KIER,한국에너지기술연구원,21,일반인,0,5
202506,KIER,한국에너지기술연구원,22,일반인,0,4
202506,KIER,한국에너지기술연구원,23,일반인,0,3
202506,KIER,한국에너지기술연구원,16,어린이,0,3
202506,KIER,한국에너지기술연구원,17,어린이,0,1
202506,KIER,한국에너지기술연구원,09,청소년,0,1
202506,KIER,한국에너지기술연구원,11,청소년,0,1
202506,KIER,한국에너지기술연구원,13,청소년,0,2
202506,KIER,한국에너지기술연구원,15,청소년,0,1
202506,KIER,한국에너지기술연구원,16,청소년,0,3
202506,KIER,한국에너지기술연구원,17,청소년,0,2
202506,KIER,한국에너지기술연구원,18,청소년,0,3
202506,KIER,한국에너지기술연구원,19,청소년,0,1
202506,KIER,한국에너지기술연구원,20,청소년,0,2
202506,KIER,한국에너지기술연구원,21,청소년,0,6
202506,KIER,한국에너지기술연구원,22,청소년,0,1
202506,KIER,한국에너지기술연구원,09,경로,1,0
202506,KIER,한국에너지기술연구원,11,경로,0,2
202506,KIER,한국에너지기술연구원,12,경로,0,2
202506,KIER,한국에너지기술연구원,15,경로,0,2
202506,KARI,한국항공우주연구원,06,일반인,0,103
202506,KARI,한국항공우주연구원,07,일반인,0,79
202506,KARI,한국항공우주연구원,08,일반인,9,152
202506,KARI,한국항공우주연구원,09,일반인,3,227
202506,KARI,한국항공우주연구원,10,일반인,2,30
202506,KARI,한국항공우주연구원,11,일반인,5,39
202506,KARI,한국항공우주연구원,12,일반인,5,89
202506,KARI,한국항공우주연구원,13,일반인,12,66
202506,KARI,한국항공우주연구원,14,일반인,13,50
202506,KARI,한국항공우주연구원,15,일반인,11,72
202506,KARI,한국항공우주연구원,16,일반인,27,68
202506,KARI,한국항공우주연구원,17,일반인,22,61
202506,KARI,한국항공우주연구원,18,일반인,58,87
202506,KARI,한국항공우주연구원,19,일반인,16,76
202506,KARI,한국항공우주연구원,20,일반인,6,92
202506,KARI,한국항공우주연구원,21,일반인,8,146
202506,KARI,한국항공우주연구원,22,일반인,3,96
202506,KARI,한국항공우주연구원,23,일반인,0,37
202506,KARI,한국항공우주연구원,12,청소년,0,1
202506,KARI,한국항공우주연구원,13,청소년,1,1
202506,KARI,한국항공우주연구원,14,청소년,1,2
202506,KARI,한국항공우주연구원,15,청소년,0,6
202506,KARI,한국항공우주연구원,16,청소년,4,3
202506,KARI,한국항공우주연구원,17,청소년,4,3
202506,KARI,한국항공우주연구원,18,청소년,1,4
202506,KARI,한국항공우주연구원,19,청소년,0,3
202506,KARI,한국항공우주연구원,20,청소년,0,7
202506,KARI,한국항공우주연구원,21,청소년,0,6
202506,KARI,한국항공우주연구원,22,청소년,0,9
202506,KARI,한국항공우주연구원,23,청소년,0,2
202506,KARI,한국항공우주연구원,06,경로,1,13
202506,KARI,한국항공우주연구원,07,경로,0,5
202506,KARI,한국항공우주연구원,08,경로,0,1
202506,KARI,한국항공우주연구원,09,경로,0,4
202506,KARI,한국항공우주연구원,10,경로,0,3
202506,KARI,한국항공우주연구원,11,경로,0,3
202506,KARI,한국항공우주연구원,12,경로,0,3
202506,KARI,한국항공우주연구원,13,경로,0,6
202506,KARI,한국항공우주연구원,14,경로,0,1
202506,KARI,한국항공우주연구원,15,경로,0,1
202506,KARI,한국항공우주연구원,16,경로,0,5
202506,KARI,한국항공우주연구원,17,경로,0,1
202506,KARI,한국항공우주연구원,18,경로,0,2
202506,KARI,한국항공우주연구원,19,경로,0,1
202506,KARI,한국항공우주연구원,20,경로,0,1
202506,KARI,한국항공우주연구원,21,경로,0,1
202506,KARI,한국항공우주연구원,07,장애인,0,1
202506,KARI,한국항공우주연구원,06,국가유공자,1,2
202506,KARI,한국항공우주연구원,07,국가유공자,0,10
202506,KIER,한국에너지기술연구원,06,일반인,0,59
202506,KIER,한국에너지기술연구원,07,일반인,0,119
202506,KIER,한국에너지기술연구원,08,일반인,3,259
202506,KIER,한국에너지기술연구원,09,일반인,2,217
202506,KIER,한국에너지기술연구원,10,일반인,1,29
202506,KIER,한국에너지기술연구원,11,일반인,2,43
202506,KIER,한국에너지기술연구원,12,일반인,1,52
202506,KIER,한국에너지기술연구원,13,일반인,1,68
202506,KIER,한국에너지기술연구원,14,일반인,0,45
202506,KIER,한국에너지기술연구원,15,일반인,1,62
202506,KIER,한국에너지기술연구원,16,일반인,2,99
202506,KIER,한국에너지기술연구원,17,일반인,4,59
202506,KIER,한국에너지기술연구원,18,일반인,16,130
202506,KIER,한국에너지기술연구원,19,일반인,3,92
202506,KIER,한국에너지기술연구원,20,일반인,0,39
202506,KIER,한국에너지기술연구원,21,일반인,1,38
202506,KIER,한국에너지기술연구원,22,일반인,1,33
202506,KIER,한국에너지기술연구원,23,일반인,0,4
202506,KIER,한국에너지기술연구원,13,어린이,0,2
202506,KIER,한국에너지기술연구원,15,어린이,0,1
202506,KIER,한국에너지기술연구원,22,어린이,0,2
202506,KIER,한국에너지기술연구원,13,청소년,0,5
202506,KIER,한국에너지기술연구원,14,청소년,0,2
202506,KIER,한국에너지기술연구원,15,청소년,0,2
202506,KIER,한국에너지기술연구원,16,청소년,0,11
202506,KIER,한국에너지기술연구원,17,청소년,0,11
202506,KIER,한국에너지기술연구원,18,청소년,0,4
202506,KIER,한국에너지기술연구원,19,청소년,0,1
202506,KIER,한국에너지기술연구원,20,청소년,0,7
202506,KIER,한국에너지기술연구원,21,청소년,0,9
202506,KIER,한국에너지기술연구원,22,청소년,0,8
202506,KIER,한국에너지기술연구원,06,경로,0,2
202506,KIER,한국에너지기술연구원,07,경로,0,5
202506,KIER,한국에너지기술연구원,08,경로,0,13
202506,KIER,한국에너지기술연구원,09,경로,0,6
202506,KIER,한국에너지기술연구원,10,경로,0,2
202506,KIER,한국에너지기술연구원,11,경로,0,1
202506,KIER,한국에너지기술연구원,12,경로,0,7
202506,KIER,한국에너지기술연구원,13,경로,0,4
202506,KIER,한국에너지기술연구원,15,경로,1,0
202506,KIER,한국에너지기술연구원,16,경로,0,1
202506,KIER,한국에너지기술연구원,18,경로,0,2
202506,KIER,한국에너지기술연구원,19,경로,0,1
202506,KIER,한국에너지기술연구원,20,경로,0,1
202506,KIER,한국에너지기술연구원,07,장애인,0,2
202506,KIER,한국에너지기술연구원,14,장애인,0,1
202506,KIER,한국에너지기술연구원,06,국가유공자,0,1
202506,KIER,한국에너지기술연구원,19,국가유공자,0,1
202506,KIMM,한국기계연구원,05,일반인,1,0
202506,KIMM,한국기계연구원,06,일반인,63,0
202506,KIMM,한국기계연구원,07,일반인,44,0
202506,KIMM,한국기계연구원,08,일반인,63,1
202506,KIMM,한국기계연구원,09,일반인,38,0
202506,KIMM,한국기계연구원,10,일반인,33,0
202506,KIMM,한국기계연구원,11,일반인,28,0
202506,KIMM,한국기계연구원,12,일반인,26,0
202506,KIMM,한국기계연구원,13,일반인,32,1
